TESTV1 = ['Ankle21', 'Ankle23', 'Elbow04', 'Wrist11', 'Wrist12', 'Wrist13', 'Spine06', 'Spine07', 'Ankle19', 'Wrist08', 'Wrist09', 'Wrist10'] # Adapted testset

Testing DataLoader 0: 100%|██████████| 1200/1200 [08:17<00:00,  2.41it/s]
    test_precision_angle_8_epoch              0.9658152461051941
    test_precision_angle_9_epoch              0.9665097594261169
    test_precision_head_10_epoch              0.9686274528503418
     test_precision_head_1_epoch              0.8983049988746643
     test_precision_head_2_epoch              0.9506338834762573
     test_precision_head_3_epoch              0.9615600109100342
     test_precision_head_4_epoch              0.9656378626823425
     test_precision_head_5_epoch              0.9674568772315979
     test_precision_head_6_epoch              0.9681413173675537
     test_precision_head_7_epoch              0.9684653878211975
     test_precision_head_8_epoch              0.9685580134391785
     test_precision_head_9_epoch              0.9686274528503418
  test_precision_midpoint_10_epoch            0.9661486148834229
   test_precision_midpoint_1_epoch            0.8422653079032898
   test_precision_midpoint_2_epoch            0.9205617308616638
   test_precision_midpoint_3_epoch             0.940569281578064
   test_precision_midpoint_4_epoch            0.9498245120048523
   test_precision_midpoint_5_epoch            0.9568817615509033
   test_precision_midpoint_6_epoch            0.9605666995048523
   test_precision_midpoint_7_epoch            0.9621233940124512
   test_precision_midpoint_8_epoch            0.9633212685585022
   test_precision_midpoint_9_epoch            0.9650722146034241
     test_precision_tip_10_epoch              0.9585156440734863
     test_precision_tip_1_epoch               0.6782546043395996
     test_precision_tip_2_epoch               0.8565891981124878
     test_precision_tip_3_epoch               0.9032781720161438
     test_precision_tip_4_epoch               0.9244647026062012
     test_precision_tip_5_epoch               0.9359821081161499
     test_precision_tip_6_epoch               0.9445470571517944
     test_precision_tip_7_epoch               0.9486186504364014
     test_precision_tip_8_epoch                0.951830267906189
     test_precision_tip_9_epoch               0.9550912380218506
     test_recall_angle_10_epoch               0.9383252859115601
      test_recall_angle_1_epoch               0.8472704291343689
      test_recall_angle_2_epoch               0.9074037075042725
      test_recall_angle_3_epoch                0.920391321182251
      test_recall_angle_4_epoch               0.9262575507164001
      test_recall_angle_5_epoch                0.930293083190918
      test_recall_angle_6_epoch               0.9337205290794373
      test_recall_angle_7_epoch               0.9360824823379517
      test_recall_angle_8_epoch               0.9370179176330566
      test_recall_angle_9_epoch               0.9377230405807495
      test_recall_head_10_epoch               0.9396199584007263
      test_recall_head_1_epoch                0.8656090497970581
      test_recall_head_2_epoch                0.9209592938423157
      test_recall_head_3_epoch                0.9320398569107056
      test_recall_head_4_epoch                0.9363387823104858
      test_recall_head_5_epoch                0.9383955001831055
      test_recall_head_6_epoch                0.9391067624092102
      test_recall_head_7_epoch                0.9394486546516418
      test_recall_head_8_epoch                 0.939550518989563
      test_recall_head_9_epoch                0.9396199584007263
    test_recall_midpoint_10_epoch             0.9369175434112549
    test_recall_midpoint_1_epoch              0.8031104207038879
    test_recall_midpoint_2_epoch              0.8865458965301514
    test_recall_midpoint_3_epoch              0.9089946150779724
    test_recall_midpoint_4_epoch              0.9196348190307617
    test_recall_midpoint_5_epoch              0.9271456003189087
    test_recall_midpoint_6_epoch              0.9310367107391357
    test_recall_midpoint_7_epoch              0.9326776266098022
    test_recall_midpoint_8_epoch               0.933906614780426
    test_recall_midpoint_9_epoch              0.9357725977897644
      test_recall_tip_10_epoch                0.9290016293525696
       test_recall_tip_1_epoch                 0.641868531703949
       test_recall_tip_2_epoch                0.8172812461853027
       test_recall_tip_3_epoch                0.8693462014198303
       test_recall_tip_4_epoch                0.8916650414466858
       test_recall_tip_5_epoch                0.9047724008560181
       test_recall_tip_6_epoch                0.9135237336158752
       test_recall_tip_7_epoch                0.9184924364089966
       test_recall_tip_8_epoch                0.9218292832374573
       test_recall_tip_9_epoch                0.9253531694412231
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
