TESTV1 = ['Ankle19', 'Wrist08', 'Wrist09', 'Wrist10'] # Adapted testset

Testing DataLoader 0: 100%|██████████| 1200/1200 [04:10<00:00,  4.80it/s]
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
             Test metric                         DataLoader 0
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
    test_recall_midpoint_7_epoch              0.9578494429588318
    test_recall_midpoint_8_epoch               0.960696280002594
    test_recall_midpoint_9_epoch               0.964932382106781
      test_recall_tip_10_epoch                0.9528907537460327
       test_recall_tip_1_epoch                0.49782222509384155
       test_recall_tip_2_epoch                0.8186894059181213
       test_recall_tip_3_epoch                 0.896308183670044
       test_recall_tip_4_epoch                0.9268089532852173
       test_recall_tip_5_epoch                0.9378603100776672
       test_recall_tip_6_epoch                0.9433269500732422
       test_recall_tip_7_epoch                0.9463132619857788
       test_recall_tip_8_epoch                0.9490910768508911
       test_recall_tip_9_epoch                0.9511547088623047
