TESTV1 = ['Ankle21', 'Ankle23', 'Elbow04', 'Wrist11', 'Wrist12', 'Wrist13', 'Spine06', 'Spine07', 'Ankle19', 'Wrist08', 'Wrist09', 'Wrist10'] # Adapted testset

Testing DataLoader 0: 100%|██████████| 600/600 [21:54<00:00,  0.46it/s]
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
             Test metric                         DataLoader 0
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
    test_recall_midpoint_3_epoch              0.8946723937988281
    test_recall_midpoint_4_epoch              0.9110128879547119
    test_recall_midpoint_5_epoch              0.9220151305198669
    test_recall_midpoint_6_epoch              0.9308394193649292
    test_recall_midpoint_7_epoch              0.9377300143241882
    test_recall_midpoint_8_epoch               0.944172203540802
    test_recall_midpoint_9_epoch              0.9490311145782471
      test_recall_tip_10_epoch                0.9209654331207275
       test_recall_tip_1_epoch                0.35058096051216125
       test_recall_tip_2_epoch                0.6652820110321045
       test_recall_tip_3_epoch                0.7933544516563416
       test_recall_tip_4_epoch                0.8465104103088379
       test_recall_tip_5_epoch                0.8748124241828918
       test_recall_tip_6_epoch                0.8934866786003113
       test_recall_tip_7_epoch                0.9033997654914856
       test_recall_tip_8_epoch                0.9105860590934753
       test_recall_tip_9_epoch                0.9160608649253845
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
