TESTV1 = ['Ankle21', 'Ankle23', 'Elbow04', 'Wrist11', 'Wrist12', 'Wrist13', 'Spine06', 'Spine07', 'Ankle19', 'Wrist08', 'Wrist09', 'Wrist10'] # Adapted testset

Testing DataLoader 0: 100%|██████████| 3600/3600 [15:49<00:00,  3.79it/s]
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
             Test metric                         DataLoader 0
    test_recall_midpoint_3_epoch              0.8987938165664673
    test_recall_midpoint_4_epoch              0.9165052771568298
    test_recall_midpoint_5_epoch              0.9297183752059937
    test_recall_midpoint_6_epoch              0.9392597079277039
    test_recall_midpoint_7_epoch              0.9464353322982788
    test_recall_midpoint_8_epoch              0.9532501101493835
    test_recall_midpoint_9_epoch               0.956745445728302
      test_recall_tip_10_epoch                0.9294857382774353
       test_recall_tip_1_epoch                0.31060734391212463
       test_recall_tip_2_epoch                0.6555109024047852
       test_recall_tip_3_epoch                0.7894883751869202
       test_recall_tip_4_epoch                0.8504667282104492
       test_recall_tip_5_epoch                0.8813164830207825
       test_recall_tip_6_epoch                 0.900753378868103
       test_recall_tip_7_epoch                0.9097398519515991
       test_recall_tip_8_epoch                0.9180917143821716
       test_recall_tip_9_epoch                0.9231544733047485
