TESTV1 = ['Ankle21', 'Ankle23', 'Elbow04', 'Wrist11', 'Wrist12', 'Wrist13', 'Spine06', 'Spine07', 'Ankle19', 'Wrist08', 'Wrist09', 'Wrist10'] # Adapted testset

Testing DataLoader 0: 100%|██████████| 3600/3600 [12:11<00:00,  4.92it/s]
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
             Test metric                         DataLoader 0
    test_recall_midpoint_3_epoch              0.9017120599746704
    test_recall_midpoint_4_epoch              0.9254621863365173
    test_recall_midpoint_5_epoch              0.9359157085418701
    test_recall_midpoint_6_epoch              0.9432814121246338
    test_recall_midpoint_7_epoch               0.949100911617279
    test_recall_midpoint_8_epoch              0.9523646235466003
    test_recall_midpoint_9_epoch              0.9549896121025085
      test_recall_tip_10_epoch                0.9373274445533752
       test_recall_tip_1_epoch                0.32320913672447205
       test_recall_tip_2_epoch                0.6497893333435059
       test_recall_tip_3_epoch                0.7877939939498901
       test_recall_tip_4_epoch                0.8469382524490356
       test_recall_tip_5_epoch                0.8832395672798157
       test_recall_tip_6_epoch                0.9032722115516663
       test_recall_tip_7_epoch                0.9170128107070923
       test_recall_tip_8_epoch                0.9261656999588013
       test_recall_tip_9_epoch                0.9327442646026611
